n_sim,l,s,cr_mean,glv_mean,div
222.0,0.81,30.0,0.0,0.0,1.0
222.0,0.81,35.0,0.0,0.0,1.0
222.0,0.81,40.0,0.0,0.0,1.0
222.0,0.81,45.0,0.0,0.0,1.0
222.0,0.81,50.0,0.0,0.0,1.0
222.0,0.81,55.0,0.0,0.0,1.0
222.0,0.8600000000000001,10.0,25.154796542399197,0.3976807964679016,0.0
222.0,0.8600000000000001,15.0,0.0,0.0,1.0
222.0,0.8600000000000001,20.0,0.0,0.0,1.0
222.0,0.8600000000000001,25.0,0.0,0.0,1.0
222.0,0.8600000000000001,30.0,0.0,0.0,1.0
222.0,0.8600000000000001,35.0,0.0,0.0,1.0
222.0,0.8600000000000001,40.0,0.0,0.0,1.0
222.0,0.8600000000000001,45.0,0.0,0.0,1.0
222.0,0.8600000000000001,50.0,0.0,0.0,1.0
222.0,0.8600000000000001,55.0,0.0,0.0,1.0
223.0,0.01,10.0,39.624500768089156,58.52299898987651,0.0
223.0,0.01,15.0,17.380422627439977,32.89045907109174,0.0
223.0,0.01,20.0,21.16505615455927,24.834085232792393,0.0
223.0,0.01,25.0,11.35599285513538,15.197429621200715,0.0
223.0,0.01,30.0,10.529818093272338,12.951226468059449,0.0
223.0,0.01,35.0,9.381608738514254,20.227139983188067,0.0
223.0,0.01,40.0,7.359717934723738,5.508097409058991,0.0
223.0,0.01,45.0,7.842172379577485,15.070025469721857,0.0
223.0,0.01,50.0,7.2035399730873975,17.67801177862218,0.0
223.0,0.01,55.0,0.0,0.0,1.0
223.0,0.060000000000000005,10.0,30.329512294643973,3.9815366276819817,0.0
223.0,0.060000000000000005,15.0,22.33771976443593,21.490384942067415,0.0
223.0,0.060000000000000005,20.0,15.647359582436598,6.733210949182147,0.0
223.0,0.060000000000000005,25.0,15.156585010017261,7.5861851607391095,0.0
223.0,0.060000000000000005,30.0,16.721552114081323,20.726894505554036,0.0
223.0,0.060000000000000005,35.0,8.87139039186424,3.8043714764214567,0.0
223.0,0.060000000000000005,40.0,6.891056624666016,4.0208554934316725,0.0
223.0,0.060000000000000005,45.0,5.243167246687254,3.5705104939016867,0.0
223.0,0.060000000000000005,50.0,7.736163855498384,6.680031128348292,0.0
223.0,0.060000000000000005,55.0,7.120198971601369,41.84746159014276,0.0
223.0,0.11,10.0,58.15863441221372,52.59321027943415,0.0
223.0,0.11,15.0,23.7815611982212,4.910426963784524,0.0
223.0,0.11,20.0,19.89778890336056,26.666458631591176,0.0
223.0,0.11,25.0,14.89237279871209,8.990158232451432,0.0
223.0,0.11,30.0,12.846513206352132,47.968344274278834,0.0
223.0,0.11,35.0,0.0,0.0,1.0
223.0,0.11,40.0,9.127319053003173,77.30811498820812,0.0
223.0,0.11,45.0,0.0,0.0,1.0
223.0,0.11,50.0,0.0,0.0,1.0
223.0,0.11,55.0,0.0,0.0,1.0
223.0,0.16000000000000003,10.0,29.402440207222234,2.9144837663478667,0.0
223.0,0.16000000000000003,15.0,29.308547437913383,5.771730963969489,0.0
223.0,0.16000000000000003,20.0,19.03831226813214,5.502630096949277,0.0
223.0,0.16000000000000003,25.0,11.147028539717901,1.6555957522445885,0.0
223.0,0.16000000000000003,30.0,9.613951913908915,14.618005236203944,0.0
223.0,0.16000000000000003,35.0,9.762472881485918,106.51945681034746,0.0
223.0,0.16000000000000003,40.0,0.0,0.0,1.0
223.0,0.16000000000000003,45.0,6.575987158739096,15.354859738466482,0.0
223.0,0.16000000000000003,50.0,5.112329474462256,4.614033992528526,0.0
223.0,0.16000000000000003,55.0,0.0,0.0,1.0
223.0,0.21000000000000002,10.0,29.22511899880231,5.000221704337203,0.0
223.0,0.21000000000000002,15.0,18.624526599905064,4.074981673355078,0.0
223.0,0.21000000000000002,20.0,0.0,0.0,1.0
223.0,0.21000000000000002,25.0,0.0,0.0,1.0
223.0,0.21000000000000002,30.0,11.690238739151798,6.186226967855983,0.0
223.0,0.21000000000000002,35.0,0.0,0.0,1.0
223.0,0.21000000000000002,40.0,7.117181943809255,6.718742597748286,0.0
223.0,0.21000000000000002,45.0,0.0,0.0,1.0
223.0,0.21000000000000002,50.0,0.0,0.0,1.0
223.0,0.21000000000000002,55.0,0.0,0.0,1.0
223.0,0.26,10.0,26.388397507328456,1.2478368553147785,0.0
223.0,0.26,15.0,0.0,0.0,1.0
223.0,0.26,20.0,15.290974754113345,10.599149737256571,0.0
223.0,0.26,25.0,0.0,0.0,1.0
223.0,0.26,30.0,0.0,0.0,1.0
223.0,0.26,35.0,0.0,0.0,1.0
223.0,0.26,40.0,0.0,0.0,1.0
223.0,0.26,45.0,0.0,0.0,1.0
223.0,0.26,50.0,0.0,0.0,1.0
223.0,0.26,55.0,0.0,0.0,1.0
223.0,0.31000000000000005,10.0,36.996016535234745,2.097268489901734,0.0
223.0,0.31000000000000005,15.0,26.277445175679436,26.030834731729804,0.0
223.0,0.31000000000000005,20.0,20.128262349178858,33.33424725531666,0.0
223.0,0.31000000000000005,25.0,0.0,0.0,1.0
223.0,0.31000000000000005,30.0,0.0,0.0,1.0
223.0,0.31000000000000005,35.0,0.0,0.0,1.0
223.0,0.31000000000000005,40.0,0.0,0.0,1.0
223.0,0.31000000000000005,45.0,0.0,0.0,1.0
223.0,0.31000000000000005,50.0,0.0,0.0,1.0
223.0,0.31000000000000005,55.0,0.0,0.0,1.0
223.0,0.36000000000000004,10.0,39.60553769809231,11.531739970184923,0.0
223.0,0.36000000000000004,15.0,0.0,0.0,1.0
223.0,0.36000000000000004,20.0,0.0,0.0,1.0
223.0,0.36000000000000004,25.0,0.0,0.0,1.0
223.0,0.36000000000000004,30.0,0.0,0.0,1.0
223.0,0.36000000000000004,35.0,0.0,0.0,1.0
223.0,0.36000000000000004,40.0,0.0,0.0,1.0
223.0,0.36000000000000004,45.0,0.0,0.0,1.0
223.0,0.36000000000000004,50.0,0.0,0.0,1.0
223.0,0.36000000000000004,55.0,0.0,0.0,1.0
223.0,0.41000000000000003,10.0,0.0,0.0,1.0
223.0,0.41000000000000003,15.0,18.54688978610383,3.1995320502483007,0.0
223.0,0.41000000000000003,20.0,0.0,0.0,1.0
223.0,0.41000000000000003,25.0,0.0,0.0,1.0
223.0,0.41000000000000003,30.0,0.0,0.0,1.0
223.0,0.41000000000000003,35.0,0.0,0.0,1.0
223.0,0.41000000000000003,40.0,0.0,0.0,1.0
223.0,0.41000000000000003,45.0,0.0,0.0,1.0
223.0,0.41000000000000003,50.0,0.0,0.0,1.0
223.0,0.41000000000000003,55.0,0.0,0.0,1.0
223.0,0.46,10.0,0.0,0.0,1.0
223.0,0.46,15.0,25.618516749138124,8.983900299615472,0.0
223.0,0.46,20.0,0.0,0.0,1.0
223.0,0.46,25.0,0.0,0.0,1.0
223.0,0.46,30.0,0.0,0.0,1.0
223.0,0.46,35.0,0.0,0.0,1.0
223.0,0.46,40.0,0.0,0.0,1.0
223.0,0.46,45.0,0.0,0.0,1.0
223.0,0.46,50.0,0.0,0.0,1.0
223.0,0.46,55.0,0.0,0.0,1.0
223.0,0.51,10.0,0.0,0.0,1.0
223.0,0.51,15.0,0.0,0.0,1.0
223.0,0.51,20.0,0.0,0.0,1.0
223.0,0.51,25.0,0.0,0.0,1.0
223.0,0.51,30.0,0.0,0.0,1.0
223.0,0.51,35.0,0.0,0.0,1.0
223.0,0.51,40.0,0.0,0.0,1.0
223.0,0.51,45.0,0.0,0.0,1.0
223.0,0.51,50.0,0.0,0.0,1.0
223.0,0.51,55.0,0.0,0.0,1.0
223.0,0.56,10.0,0.0,0.0,1.0
223.0,0.56,15.0,25.14128117600514,10.438300057500411,0.0
223.0,0.56,20.0,0.0,0.0,1.0
223.0,0.56,25.0,0.0,0.0,1.0
223.0,0.56,30.0,0.0,0.0,1.0
223.0,0.56,35.0,0.0,0.0,1.0
223.0,0.56,40.0,0.0,0.0,1.0
223.0,0.56,45.0,0.0,0.0,1.0
223.0,0.56,50.0,0.0,0.0,1.0
223.0,0.56,55.0,0.0,0.0,1.0
223.0,0.6100000000000001,10.0,0.0,0.0,1.0
223.0,0.6100000000000001,15.0,0.0,0.0,1.0
223.0,0.6100000000000001,20.0,0.0,0.0,1.0
223.0,0.6100000000000001,25.0,0.0,0.0,1.0
223.0,0.6100000000000001,30.0,0.0,0.0,1.0
223.0,0.6100000000000001,35.0,0.0,0.0,1.0
223.0,0.6100000000000001,40.0,0.0,0.0,1.0
223.0,0.6100000000000001,45.0,0.0,0.0,1.0
223.0,0.6100000000000001,50.0,0.0,0.0,1.0
223.0,0.6100000000000001,55.0,0.0,0.0,1.0
223.0,0.66,10.0,34.73684668879436,8.423589683956289,0.0
223.0,0.66,15.0,0.0,0.0,1.0
223.0,0.66,20.0,0.0,0.0,1.0
223.0,0.66,25.0,0.0,0.0,1.0
223.0,0.66,30.0,0.0,0.0,1.0
223.0,0.66,35.0,0.0,0.0,1.0
223.0,0.66,40.0,0.0,0.0,1.0
223.0,0.66,45.0,0.0,0.0,1.0
223.0,0.66,50.0,0.0,0.0,1.0
223.0,0.66,55.0,0.0,0.0,1.0
223.0,0.7100000000000001,10.0,0.0,0.0,1.0
223.0,0.7100000000000001,15.0,0.0,0.0,1.0
223.0,0.7100000000000001,20.0,0.0,0.0,1.0
223.0,0.7100000000000001,25.0,0.0,0.0,1.0
223.0,0.7100000000000001,30.0,0.0,0.0,1.0
223.0,0.7100000000000001,35.0,0.0,0.0,1.0
223.0,0.7100000000000001,40.0,0.0,0.0,1.0
223.0,0.7100000000000001,45.0,0.0,0.0,1.0
223.0,0.7100000000000001,50.0,0.0,0.0,1.0
223.0,0.7100000000000001,55.0,0.0,0.0,1.0
223.0,0.76,10.0,0.0,0.0,1.0
223.0,0.76,15.0,0.0,0.0,1.0
223.0,0.76,20.0,0.0,0.0,1.0
223.0,0.76,25.0,0.0,0.0,1.0
223.0,0.76,30.0,0.0,0.0,1.0
223.0,0.76,35.0,0.0,0.0,1.0
223.0,0.76,40.0,0.0,0.0,1.0
223.0,0.76,45.0,0.0,0.0,1.0
223.0,0.76,50.0,0.0,0.0,1.0
223.0,0.76,55.0,0.0,0.0,1.0
223.0,0.81,10.0,0.0,0.0,1.0
223.0,0.81,15.0,0.0,0.0,1.0
223.0,0.81,20.0,0.0,0.0,1.0
223.0,0.81,25.0,0.0,0.0,1.0
223.0,0.81,30.0,0.0,0.0,1.0
223.0,0.81,35.0,0.0,0.0,1.0
223.0,0.81,40.0,0.0,0.0,1.0
223.0,0.81,45.0,0.0,0.0,1.0
223.0,0.81,50.0,0.0,0.0,1.0
223.0,0.81,55.0,0.0,0.0,1.0
223.0,0.8600000000000001,10.0,0.0,0.0,1.0
223.0,0.8600000000000001,15.0,0.0,0.0,1.0
223.0,0.8600000000000001,20.0,0.0,0.0,1.0
223.0,0.8600000000000001,25.0,0.0,0.0,1.0
223.0,0.8600000000000001,30.0,0.0,0.0,1.0
223.0,0.8600000000000001,35.0,0.0,0.0,1.0
223.0,0.8600000000000001,40.0,0.0,0.0,1.0
223.0,0.8600000000000001,45.0,0.0,0.0,1.0
223.0,0.8600000000000001,50.0,0.0,0.0,1.0
223.0,0.8600000000000001,55.0,0.0,0.0,1.0
224.0,0.01,10.0,33.29304626842013,21.51499170049565,0.0
224.0,0.01,15.0,17.876444972747663,6.576090623083427,0.0
224.0,0.01,20.0,16.57410496656021,18.641155717038526,0.0
224.0,0.01,25.0,15.89203043982849,20.942062263438917,0.0
224.0,0.01,30.0,12.625738820145992,29.902297208498975,0.0
224.0,0.01,35.0,13.443360313795376,26.99304977008921,0.0
224.0,0.01,40.0,7.783191238297792,12.897847355468235,0.0
224.0,0.01,45.0,7.126380301134332,10.990377977689077,0.0
224.0,0.01,50.0,5.727199656510964,8.8400089459549,0.0
224.0,0.01,55.0,6.235655557130397,12.987390337457121,0.0
224.0,0.060000000000000005,10.0,33.39058614611848,6.320328873837955,0.0
224.0,0.060000000000000005,15.0,22.973166413446233,21.492878917444422,0.0
224.0,0.060000000000000005,20.0,0.0,0.0,1.0
224.0,0.060000000000000005,25.0,13.789922240023154,7.54484353945039,0.0
224.0,0.060000000000000005,30.0,11.060290012965945,5.2315579450765695,0.0
224.0,0.060000000000000005,35.0,10.316725608188651,12.383837609133467,0.0
224.0,0.060000000000000005,40.0,0.0,0.0,1.0
224.0,0.060000000000000005,45.0,6.8201724184206,9.705294748065237,0.0
224.0,0.060000000000000005,50.0,6.335407694003566,4.9668945887764115,0.0
224.0,0.060000000000000005,55.0,5.98306750540606,21.51978508531339,0.0
224.0,0.11,10.0,40.52189337610973,10.065010280466362,0.0
224.0,0.11,15.0,21.706188992294482,3.114874618596498,0.0
224.0,0.11,20.0,20.517324118339136,14.17307816589327,0.0
224.0,0.11,25.0,12.018886302393357,6.379070612523461,0.0
224.0,0.11,30.0,11.366618750146124,27.11233002201207,0.0
224.0,0.11,35.0,8.647108306443387,23.583104703174886,0.0
224.0,0.11,40.0,0.0,0.0,1.0
224.0,0.11,45.0,6.511966397704937,9.552318082419905,0.0
224.0,0.11,50.0,0.0,0.0,1.0
224.0,0.11,55.0,5.864601744908108,63.96764716965875,0.0
224.0,0.16000000000000003,10.0,32.424799753483846,3.2647531341552365,0.0
224.0,0.16000000000000003,15.0,24.469404338006555,17.262477553863505,0.0
224.0,0.16000000000000003,20.0,15.773260812716794,10.455288509064626,0.0
224.0,0.16000000000000003,25.0,12.429813361305493,4.534816470398666,0.0
224.0,0.16000000000000003,30.0,0.0,0.0,1.0
224.0,0.16000000000000003,35.0,7.936492087915044,72.99662920214041,0.0
224.0,0.16000000000000003,40.0,7.030225789195171,10.508310102181385,0.0
224.0,0.16000000000000003,45.0,0.0,0.0,1.0
224.0,0.16000000000000003,50.0,0.0,0.0,1.0
224.0,0.16000000000000003,55.0,0.0,0.0,1.0
224.0,0.21000000000000002,10.0,35.75146369155252,9.396134853204794,0.0
224.0,0.21000000000000002,15.0,23.242851763843344,11.795885224714898,0.0
224.0,0.21000000000000002,20.0,14.774944376406868,2.4111168951005335,0.0
224.0,0.21000000000000002,25.0,16.056113146267332,8.260338841816143,0.0
224.0,0.21000000000000002,30.0,10.745666310567744,10.169148847790321,0.0
224.0,0.21000000000000002,35.0,0.0,0.0,1.0
224.0,0.21000000000000002,40.0,6.767488698032264,12.559144070371772,0.0
224.0,0.21000000000000002,45.0,0.0,0.0,1.0
224.0,0.21000000000000002,50.0,0.0,0.0,1.0
224.0,0.21000000000000002,55.0,0.0,0.0,1.0
224.0,0.26,10.0,0.0,0.0,1.0
224.0,0.26,15.0,0.0,0.0,1.0
224.0,0.26,20.0,14.78627733394893,2.513181283758506,0.0
224.0,0.26,25.0,11.849166957254717,42.89460643685692,0.0
224.0,0.26,30.0,0.0,0.0,1.0
224.0,0.26,35.0,0.0,0.0,1.0
224.0,0.26,40.0,0.0,0.0,1.0
224.0,0.26,45.0,0.0,0.0,1.0
224.0,0.26,50.0,0.0,0.0,1.0
224.0,0.26,55.0,0.0,0.0,1.0
224.0,0.31000000000000005,10.0,33.22817671885416,1.9982760345949426,0.0
224.0,0.31000000000000005,15.0,19.4303110214779,4.520057504457331,0.0
224.0,0.31000000000000005,20.0,19.125253629685997,5.894722981827155,0.0
224.0,0.31000000000000005,25.0,0.0,0.0,1.0
224.0,0.31000000000000005,30.0,0.0,0.0,1.0
224.0,0.31000000000000005,35.0,0.0,0.0,1.0
224.0,0.31000000000000005,40.0,0.0,0.0,1.0
224.0,0.31000000000000005,45.0,0.0,0.0,1.0
224.0,0.31000000000000005,50.0,0.0,0.0,1.0
224.0,0.31000000000000005,55.0,0.0,0.0,1.0
224.0,0.36000000000000004,10.0,26.477069082191964,3.086863487612777,0.0
224.0,0.36000000000000004,15.0,17.96877801552842,2.8839048866009205,0.0
224.0,0.36000000000000004,20.0,0.0,0.0,1.0
224.0,0.36000000000000004,25.0,0.0,0.0,1.0
224.0,0.36000000000000004,30.0,0.0,0.0,1.0
224.0,0.36000000000000004,35.0,0.0,0.0,1.0
224.0,0.36000000000000004,40.0,0.0,0.0,1.0
224.0,0.36000000000000004,45.0,0.0,0.0,1.0
224.0,0.36000000000000004,50.0,0.0,0.0,1.0
224.0,0.36000000000000004,55.0,0.0,0.0,1.0
224.0,0.41000000000000003,10.0,30.29210626309477,2.198678765707405,0.0
224.0,0.41000000000000003,15.0,0.0,0.0,1.0
224.0,0.41000000000000003,20.0,0.0,0.0,1.0
224.0,0.41000000000000003,25.0,0.0,0.0,1.0
224.0,0.41000000000000003,30.0,0.0,0.0,1.0
224.0,0.41000000000000003,35.0,0.0,0.0,1.0
224.0,0.41000000000000003,40.0,0.0,0.0,1.0
224.0,0.41000000000000003,45.0,0.0,0.0,1.0
224.0,0.41000000000000003,50.0,0.0,0.0,1.0
224.0,0.41000000000000003,55.0,0.0,0.0,1.0
224.0,0.46,10.0,0.0,0.0,1.0
224.0,0.46,15.0,0.0,0.0,1.0
224.0,0.46,20.0,13.79521383270291,57.96612540822035,0.0
224.0,0.46,25.0,0.0,0.0,1.0
224.0,0.46,30.0,0.0,0.0,1.0
224.0,0.46,35.0,0.0,0.0,1.0
224.0,0.46,40.0,0.0,0.0,1.0
224.0,0.46,45.0,0.0,0.0,1.0
224.0,0.46,50.0,0.0,0.0,1.0
224.0,0.46,55.0,0.0,0.0,1.0
224.0,0.51,10.0,0.0,0.0,1.0
224.0,0.51,15.0,20.913149045046413,4.2243723194417395,0.0
224.0,0.51,20.0,16.709776459481226,6.883502376994687,0.0
224.0,0.51,25.0,0.0,0.0,1.0
224.0,0.51,30.0,0.0,0.0,1.0
224.0,0.51,35.0,0.0,0.0,1.0
224.0,0.51,40.0,0.0,0.0,1.0
224.0,0.51,45.0,0.0,0.0,1.0
224.0,0.51,50.0,0.0,0.0,1.0
224.0,0.51,55.0,0.0,0.0,1.0
224.0,0.56,10.0,31.5594863650936,1.5882542351359716,0.0
224.0,0.56,15.0,0.0,0.0,1.0
224.0,0.56,20.0,0.0,0.0,1.0
224.0,0.56,25.0,0.0,0.0,1.0
224.0,0.56,30.0,0.0,0.0,1.0
224.0,0.56,35.0,0.0,0.0,1.0
224.0,0.56,40.0,0.0,0.0,1.0
224.0,0.56,45.0,0.0,0.0,1.0
224.0,0.56,50.0,0.0,0.0,1.0
224.0,0.56,55.0,0.0,0.0,1.0
224.0,0.6100000000000001,10.0,32.80922037978452,6.030260838412032,0.0
224.0,0.6100000000000001,15.0,21.212447454842955,7.136548296842766,0.0
224.0,0.6100000000000001,20.0,0.0,0.0,1.0
224.0,0.6100000000000001,25.0,0.0,0.0,1.0
224.0,0.6100000000000001,30.0,0.0,0.0,1.0
224.0,0.6100000000000001,35.0,0.0,0.0,1.0
224.0,0.6100000000000001,40.0,0.0,0.0,1.0
224.0,0.6100000000000001,45.0,0.0,0.0,1.0
224.0,0.6100000000000001,50.0,0.0,0.0,1.0
224.0,0.6100000000000001,55.0,0.0,0.0,1.0
224.0,0.66,10.0,34.833781746099206,4.483535358158326,0.0
224.0,0.66,15.0,0.0,0.0,1.0
224.0,0.66,20.0,0.0,0.0,1.0
224.0,0.66,25.0,0.0,0.0,1.0
224.0,0.66,30.0,0.0,0.0,1.0
224.0,0.66,35.0,0.0,0.0,1.0
224.0,0.66,40.0,0.0,0.0,1.0
224.0,0.66,45.0,0.0,0.0,1.0
224.0,0.66,50.0,0.0,0.0,1.0
224.0,0.66,55.0,0.0,0.0,1.0
224.0,0.7100000000000001,10.0,0.0,0.0,1.0
224.0,0.7100000000000001,15.0,18.316920406641938,4.4241556576744925,0.0
224.0,0.7100000000000001,20.0,0.0,0.0,1.0
224.0,0.7100000000000001,25.0,0.0,0.0,1.0
224.0,0.7100000000000001,30.0,0.0,0.0,1.0
224.0,0.7100000000000001,35.0,0.0,0.0,1.0
224.0,0.7100000000000001,40.0,0.0,0.0,1.0
224.0,0.7100000000000001,45.0,0.0,0.0,1.0
224.0,0.7100000000000001,50.0,0.0,0.0,1.0
224.0,0.7100000000000001,55.0,0.0,0.0,1.0
224.0,0.76,10.0,0.0,0.0,1.0
224.0,0.76,15.0,0.0,0.0,1.0
224.0,0.76,20.0,0.0,0.0,1.0
224.0,0.76,25.0,0.0,0.0,1.0
224.0,0.76,30.0,0.0,0.0,1.0
224.0,0.76,35.0,0.0,0.0,1.0
224.0,0.76,40.0,0.0,0.0,1.0
224.0,0.76,45.0,0.0,0.0,1.0
224.0,0.76,50.0,0.0,0.0,1.0
224.0,0.76,55.0,0.0,0.0,1.0
224.0,0.81,10.0,0.0,0.0,1.0
224.0,0.81,15.0,0.0,0.0,1.0
224.0,0.81,20.0,0.0,0.0,1.0
224.0,0.81,25.0,0.0,0.0,1.0
224.0,0.81,30.0,0.0,0.0,1.0
224.0,0.81,35.0,0.0,0.0,1.0
224.0,0.81,40.0,0.0,0.0,1.0
224.0,0.81,45.0,0.0,0.0,1.0
224.0,0.81,50.0,0.0,0.0,1.0
224.0,0.81,55.0,0.0,0.0,1.0
224.0,0.8600000000000001,10.0,29.36193828478215,1.642135638066265,0.0
224.0,0.8600000000000001,15.0,0.0,0.0,1.0
224.0,0.8600000000000001,20.0,0.0,0.0,1.0
224.0,0.8600000000000001,25.0,0.0,0.0,1.0
224.0,0.8600000000000001,30.0,0.0,0.0,1.0
224.0,0.8600000000000001,35.0,0.0,0.0,1.0
224.0,0.8600000000000001,40.0,0.0,0.0,1.0
224.0,0.8600000000000001,45.0,0.0,0.0,1.0
224.0,0.8600000000000001,50.0,0.0,0.0,1.0
224.0,0.8600000000000001,55.0,0.0,0.0,1.0
225.0,0.01,10.0,32.181779971758615,12.71520963075939,0.0
225.0,0.01,15.0,18.174213884579526,9.521262160173796,0.0
225.0,0.01,20.0,17.409061894000505,31.310822594806247,0.0
225.0,0.01,25.0,14.987996987462989,9.73318877509123,0.0
225.0,0.01,30.0,13.747801170347081,22.678253088114094,0.0
225.0,0.01,35.0,10.724344563202136,12.898409151037438,0.0
225.0,0.01,40.0,8.265465970308986,22.753504435914902,0.0
225.0,0.01,45.0,7.048003563298626,20.152460202442146,0.0
225.0,0.01,50.0,5.433970419664025,15.408256276938015,0.0
225.0,0.01,55.0,5.428167043251182,10.689466057611662,0.0
225.0,0.060000000000000005,10.0,30.525892454795287,9.608449508638696,0.0
225.0,0.060000000000000005,15.0,37.71210973817886,9.974900240866278,0.0
225.0,0.060000000000000005,20.0,18.206042739684683,13.796370744219042,0.0
225.0,0.060000000000000005,25.0,12.805713733241591,17.741544508844385,0.0
225.0,0.060000000000000005,30.0,11.19717532106111,9.473080152136909,0.0
225.0,0.060000000000000005,35.0,7.997280978914401,5.40226551984461,0.0
225.0,0.060000000000000005,40.0,7.3860402737638795,5.577895223272266,0.0
225.0,0.060000000000000005,45.0,6.293695645767514,11.46049689082169,0.0
225.0,0.060000000000000005,50.0,7.227076925949893,18.76183002137416,0.0
225.0,0.060000000000000005,55.0,6.032196325172922,6.171333856169809,0.0
225.0,0.11,10.0,32.73674333010196,9.133116248644955,0.0
225.0,0.11,15.0,19.137167524591984,6.44449968277431,0.0
225.0,0.11,20.0,15.211283669147548,4.771695287300624,0.0
225.0,0.11,25.0,11.800542763077697,10.299408537231713,0.0
225.0,0.11,30.0,0.0,0.0,1.0
225.0,0.11,35.0,8.717645341597322,7.425904010113816,0.0
225.0,0.11,40.0,6.921458772027792,12.95193977699942,0.0
225.0,0.11,45.0,5.774554590838958,22.791746764460328,0.0
225.0,0.11,50.0,0.0,0.0,1.0
225.0,0.11,55.0,0.0,0.0,1.0
225.0,0.16000000000000003,10.0,36.44516584333649,3.9508681508470076,0.0
225.0,0.16000000000000003,15.0,29.417366157364118,25.380064413753516,0.0
225.0,0.16000000000000003,20.0,14.4122192226897,4.486904082589483,0.0
225.0,0.16000000000000003,25.0,0.0,0.0,1.0
225.0,0.16000000000000003,30.0,10.528902095586236,32.744374650419154,0.0
225.0,0.16000000000000003,35.0,7.1836362640537725,3.9077031416420116,0.0
225.0,0.16000000000000003,40.0,7.8414210111400795,39.41712080882039,0.0
225.0,0.16000000000000003,45.0,0.0,0.0,1.0
225.0,0.16000000000000003,50.0,0.0,0.0,1.0
225.0,0.16000000000000003,55.0,5.182361244423558,76.01784460454705,0.0
225.0,0.21000000000000002,10.0,34.37312092915057,3.247236993579096,0.0
225.0,0.21000000000000002,15.0,23.585638217056456,6.667085787548382,0.0
225.0,0.21000000000000002,20.0,0.0,0.0,1.0
225.0,0.21000000000000002,25.0,11.357815111029957,4.896221698065113,0.0
225.0,0.21000000000000002,30.0,0.0,0.0,1.0
225.0,0.21000000000000002,35.0,8.10108464393808,128.73748565786548,0.0
225.0,0.21000000000000002,40.0,0.0,0.0,1.0
225.0,0.21000000000000002,45.0,0.0,0.0,1.0
225.0,0.21000000000000002,50.0,0.0,0.0,1.0
225.0,0.21000000000000002,55.0,0.0,0.0,1.0
225.0,0.26,10.0,33.67678004369693,4.441660563027294,0.0
225.0,0.26,15.0,21.27502391831968,4.992947903072295,0.0
225.0,0.26,20.0,0.0,0.0,1.0
225.0,0.26,25.0,12.805958173322505,4.36392111438656,0.0
225.0,0.26,30.0,0.0,0.0,1.0
225.0,0.26,35.0,0.0,0.0,1.0
225.0,0.26,40.0,0.0,0.0,1.0
225.0,0.26,45.0,0.0,0.0,1.0
225.0,0.26,50.0,0.0,0.0,1.0
225.0,0.26,55.0,0.0,0.0,1.0
225.0,0.31000000000000005,10.0,27.535410823110027,2.42757122257491,0.0
225.0,0.31000000000000005,15.0,23.42258907687327,5.481957611324442,0.0
225.0,0.31000000000000005,20.0,16.471075222308777,15.689960442648488,0.0
225.0,0.31000000000000005,25.0,0.0,0.0,1.0
225.0,0.31000000000000005,30.0,0.0,0.0,1.0
225.0,0.31000000000000005,35.0,0.0,0.0,1.0
225.0,0.31000000000000005,40.0,0.0,0.0,1.0
225.0,0.31000000000000005,45.0,0.0,0.0,1.0
225.0,0.31000000000000005,50.0,0.0,0.0,1.0
225.0,0.31000000000000005,55.0,0.0,0.0,1.0
225.0,0.36000000000000004,10.0,42.77478903249264,6.363865047635272,0.0
225.0,0.36000000000000004,15.0,27.883176781502186,6.1444336886193724,0.0
225.0,0.36000000000000004,20.0,0.0,0.0,1.0
225.0,0.36000000000000004,25.0,0.0,0.0,1.0
225.0,0.36000000000000004,30.0,0.0,0.0,1.0
225.0,0.36000000000000004,35.0,0.0,0.0,1.0
225.0,0.36000000000000004,40.0,0.0,0.0,1.0
225.0,0.36000000000000004,45.0,0.0,0.0,1.0
225.0,0.36000000000000004,50.0,0.0,0.0,1.0
225.0,0.36000000000000004,55.0,0.0,0.0,1.0
225.0,0.41000000000000003,10.0,0.0,0.0,1.0
225.0,0.41000000000000003,15.0,19.015447840373785,19.119588002491714,0.0
225.0,0.41000000000000003,20.0,0.0,0.0,1.0
225.0,0.41000000000000003,25.0,0.0,0.0,1.0
225.0,0.41000000000000003,30.0,0.0,0.0,1.0
225.0,0.41000000000000003,35.0,0.0,0.0,1.0
225.0,0.41000000000000003,40.0,0.0,0.0,1.0
225.0,0.41000000000000003,45.0,0.0,0.0,1.0
225.0,0.41000000000000003,50.0,0.0,0.0,1.0
225.0,0.41000000000000003,55.0,0.0,0.0,1.0
225.0,0.46,10.0,0.0,0.0,1.0
225.0,0.46,15.0,15.587106786601227,17.019109878315586,0.0
225.0,0.46,20.0,0.0,0.0,1.0
225.0,0.46,25.0,0.0,0.0,1.0
225.0,0.46,30.0,0.0,0.0,1.0
225.0,0.46,35.0,0.0,0.0,1.0
225.0,0.46,40.0,0.0,0.0,1.0
225.0,0.46,45.0,0.0,0.0,1.0
225.0,0.46,50.0,0.0,0.0,1.0
225.0,0.46,55.0,0.0,0.0,1.0
225.0,0.51,10.0,0.0,0.0,1.0
225.0,0.51,15.0,0.0,0.0,1.0
