n_sim,l,s,cr_mean,glv_mean,div
97.0,0.49,30.0,14.393064688019658,0.16604595988660503,0.0
97.0,0.49,35.0,10.686129718992698,0.2233251925936064,0.0
97.0,0.49,40.0,0.0,0.0,1.0
97.0,0.49,45.0,8.543465447319639,0.21516370194733725,0.0
97.0,0.49,50.0,6.682403880081583,0.13366736366544657,0.0
97.0,0.49,55.0,6.495480831468958,0.11913340412339622,0.0
97.0,0.53,10.0,39.18486070489371,0.2491129402959599,0.0
97.0,0.53,15.0,17.003623665684696,0.3753804355862468,0.0
97.0,0.53,20.0,16.38762303446298,0.142575402274973,0.0
97.0,0.53,25.0,13.982023814462334,0.22673332202959828,0.0
97.0,0.53,30.0,12.425329312574382,0.147479401277453,0.0
97.0,0.53,35.0,8.826239548429944,0.135728303102691,0.0
97.0,0.53,40.0,7.44797597992239,0.0956279240944736,0.0
97.0,0.53,45.0,9.950136234967397,0.18912266782866818,0.0
97.0,0.53,50.0,6.634909491371828,0.17327011110745608,0.0
97.0,0.53,55.0,0.0,0.0,1.0
97.0,0.5700000000000001,10.0,33.176703041848405,0.19938660474899614,0.0
97.0,0.5700000000000001,15.0,22.8461114067704,0.2407338444876325,0.0
97.0,0.5700000000000001,20.0,16.362198117790143,0.2327516738523085,0.0
97.0,0.5700000000000001,25.0,12.690044942102887,0.1928887896234006,0.0
97.0,0.5700000000000001,30.0,10.489722512666399,0.1742457890866702,0.0
97.0,0.5700000000000001,35.0,8.937039290351766,0.1793020101524452,0.0
97.0,0.5700000000000001,40.0,11.731081731160554,0.2517474878445167,0.0
97.0,0.5700000000000001,45.0,6.285973175231965,0.14002231107769805,0.0
97.0,0.5700000000000001,50.0,6.422014540965895,0.11398298211530991,0.0
97.0,0.5700000000000001,55.0,7.21143842632763,0.23812217728292606,0.0
97.0,0.61,10.0,46.742535638234536,0.29491958533514473,0.0
97.0,0.61,15.0,22.275484279430184,0.23958724343323745,0.0
97.0,0.61,20.0,21.94622292805219,0.19984883838802286,0.0
97.0,0.61,25.0,17.933937307050922,0.17097816100156613,0.0
97.0,0.61,30.0,8.445571804355456,0.18015612728485939,0.0
97.0,0.61,35.0,0.0,0.0,1.0
97.0,0.61,40.0,7.999601519878292,0.12502162407479256,0.0
97.0,0.61,45.0,7.0614655443324255,0.14928331366987746,0.0
97.0,0.61,50.0,5.950516419040904,0.12860027122186166,0.0
97.0,0.61,55.0,8.082397599346022,0.2661776101502522,0.0
97.0,0.65,10.0,38.744180669340174,0.23706325135440678,0.0
97.0,0.65,15.0,21.791131738284456,0.1636899041228512,0.0
97.0,0.65,20.0,15.270986031669867,0.16138010916729184,0.0
97.0,0.65,25.0,12.112405845607118,0.14311728591180617,0.0
97.0,0.65,30.0,0.0,0.0,1.0
97.0,0.65,35.0,10.44022681359118,0.2525400487722623,0.0
97.0,0.65,40.0,0.0,0.0,1.0
97.0,0.65,45.0,6.387225435698918,0.08066609153333194,0.0
97.0,0.65,50.0,7.036923394181578,0.14801438091774258,0.0
97.0,0.65,55.0,6.811684515800165,0.13556000899845203,0.0
97.0,0.6900000000000001,10.0,27.85556470074541,0.10980768767504681,0.0
97.0,0.6900000000000001,15.0,22.233592992019386,0.1344907917667509,0.0
97.0,0.6900000000000001,20.0,19.520395940882835,0.28774917723733356,0.0
97.0,0.6900000000000001,25.0,12.003214995688603,0.14371661597665367,0.0
97.0,0.6900000000000001,30.0,8.469559693446676,0.12719835452413045,0.0
97.0,0.6900000000000001,35.0,10.623581977188064,0.15616080015234654,0.0
97.0,0.6900000000000001,40.0,8.413358065149621,0.13968948817818175,0.0
97.0,0.6900000000000001,45.0,6.753992391461517,0.08960669715149742,0.0
97.0,0.6900000000000001,50.0,6.9406989241719055,0.1700842597700023,0.0
97.0,0.6900000000000001,55.0,5.6287863105112335,0.05960827406949756,0.0
97.0,0.73,10.0,25.897986682140537,0.1789623564934776,0.0
97.0,0.73,15.0,24.281214551098728,0.19621788842114948,0.0
97.0,0.73,20.0,16.993268936766576,0.14067797709221735,0.0
97.0,0.73,25.0,16.46591280003527,0.21712914877307668,0.0
97.0,0.73,30.0,14.620897752063104,0.16297098300188467,0.0
97.0,0.73,35.0,0.0,0.0,1.0
97.0,0.73,40.0,0.0,0.0,1.0
97.0,0.73,45.0,6.496521803039788,0.1396795658298111,0.0
97.0,0.73,50.0,6.352309469469017,0.09097678958460471,0.0
97.0,0.73,55.0,6.396214515669042,0.11340648508441181,0.0
97.0,0.77,10.0,33.00300293635722,0.14866646958930008,0.0
97.0,0.77,15.0,22.447649661967503,0.2725933734846043,0.0
97.0,0.77,20.0,21.02117082781338,0.19396766532582746,0.0
97.0,0.77,25.0,9.892989419677221,0.1682944841806108,0.0
97.0,0.77,30.0,10.65676409885466,0.127347357855398,0.0
97.0,0.77,35.0,10.850339773174714,0.1485487538330932,0.0
97.0,0.77,40.0,8.038467027285222,0.08886192707676004,0.0
97.0,0.77,45.0,7.152585428780906,0.11931680082919525,0.0
97.0,0.77,50.0,7.266770656135229,0.11080016139473356,0.0
97.0,0.77,55.0,7.1970674042235645,0.15818679397245888,0.0
97.0,0.81,10.0,50.54576950775997,0.2620191786345751,0.0
97.0,0.81,15.0,18.63630973730763,0.18189148752980488,0.0
97.0,0.81,20.0,0.0,0.0,1.0
97.0,0.81,25.0,13.42487571324479,0.06279311647825388,0.0
97.0,0.81,30.0,10.38663423430969,0.12146388703784296,0.0
97.0,0.81,35.0,0.0,0.0,1.0
97.0,0.81,40.0,7.516322362707752,0.12987090005670268,0.0
97.0,0.81,45.0,9.025440805703344,0.1644206383886158,0.0
97.0,0.81,50.0,7.265327565923843,0.09811881541740528,0.0
97.0,0.81,55.0,6.000095443918641,0.09639788147380857,0.0
97.0,0.85,10.0,30.01618301126539,0.12755776679032366,0.0
97.0,0.85,15.0,19.890927610024576,0.10598551348780591,0.0
97.0,0.85,20.0,12.256587381820482,0.14937751474361954,0.0
97.0,0.85,25.0,14.447186028264479,0.1892806751211009,0.0
97.0,0.85,30.0,14.539016962500234,0.16009934129048434,0.0
97.0,0.85,35.0,8.542938778789587,0.2330169135306527,0.0
97.0,0.85,40.0,9.944055161820241,0.10869765002079694,0.0
97.0,0.85,45.0,8.298150266967436,0.07996056375945677,0.0
97.0,0.85,50.0,7.25078787668496,0.1396644463464985,0.0
97.0,0.85,55.0,6.605489015554533,0.05781270010557161,0.0
97.0,0.89,10.0,37.739331451817435,0.1296988334240267,0.0
97.0,0.89,15.0,20.516518043027528,0.14377171071369788,0.0
97.0,0.89,20.0,14.888632975361308,0.0763154341601949,0.0
97.0,0.89,25.0,15.235161964732873,0.06422884177299512,0.0
97.0,0.89,30.0,8.717685695356995,0.0386197329575346,0.0
97.0,0.89,35.0,9.133719776764707,0.08336441435160591,0.0
97.0,0.89,40.0,7.201806684102405,0.08304591962599253,0.0
97.0,0.89,45.0,8.198555530203139,0.1098282619162282,0.0
97.0,0.89,50.0,5.529659634901983,0.04805023919259747,0.0
97.0,0.89,55.0,6.812193599813518,0.08273487808226555,0.0
97.0,0.93,10.0,24.632719473777918,0.3324962395481924,0.0
97.0,0.93,15.0,21.580497891390028,0.08733545460184185,0.0
97.0,0.93,20.0,12.895650966726304,0.09072752199625647,0.0
97.0,0.93,25.0,12.72078811992696,0.05195978962548661,0.0
97.0,0.93,30.0,9.267481626832,0.02368330957242419,0.0
97.0,0.93,35.0,7.090346855639763,0.023860289457983568,0.0
97.0,0.93,40.0,6.789258209992975,0.08025383143690126,0.0
97.0,0.93,45.0,7.810072790402716,0.07777747562929273,0.0
97.0,0.93,50.0,5.0955711663416885,0.06706489636442482,0.0
97.0,0.93,55.0,6.4956006677408595,0.07847961198036542,0.0
98.0,0.01,10.0,32.07798981241861,0.3283747376563812,0.0
98.0,0.01,15.0,27.096074822515902,0.2446587039877547,0.0
98.0,0.01,20.0,14.23866263365968,0.1347698735400123,0.0
98.0,0.01,25.0,15.790614140459946,0.18038703854015778,0.0
98.0,0.01,30.0,11.050526516359124,0.11563552390143103,0.0
98.0,0.01,35.0,8.002540263674826,0.10132675528944812,0.0
98.0,0.01,40.0,0.0,0.0,1.0
98.0,0.01,45.0,7.941071251505978,0.08607392220484161,0.0
98.0,0.01,50.0,6.61286635519362,0.07582364295043828,0.0
98.0,0.01,55.0,5.630478729564467,0.07755160252626858,0.0
98.0,0.05,10.0,36.38225230031368,0.37842794631440524,0.0
98.0,0.05,15.0,26.39499897912597,0.2880471507545325,0.0
98.0,0.05,20.0,20.91041739651353,0.2778805422152168,0.0
98.0,0.05,25.0,0.0,0.0,1.0
98.0,0.05,30.0,12.05765117740365,0.13126280639098492,0.0
98.0,0.05,35.0,10.703784021501525,0.13461976321027733,0.0
98.0,0.05,40.0,6.600345736616288,0.09903923156204808,0.0
98.0,0.05,45.0,8.635444184775338,0.12478755284542561,0.0
98.0,0.05,50.0,6.4115147513113016,0.1186170126675614,0.0
98.0,0.05,55.0,0.0,0.0,1.0
98.0,0.09,10.0,29.61024856138768,0.34098447184035774,0.0
98.0,0.09,15.0,29.390636326832652,0.48490827829014727,0.0
98.0,0.09,20.0,14.226910407274577,0.16991792599340766,0.0
98.0,0.09,25.0,10.05004246418661,0.1829861826694367,0.0
98.0,0.09,30.0,13.782239670806678,0.26450189402083774,0.0
98.0,0.09,35.0,10.72181484345562,0.14420430717675725,0.0
98.0,0.09,40.0,8.902618504766531,0.12561288241217833,0.0
98.0,0.09,45.0,0.0,0.0,1.0
98.0,0.09,50.0,6.865435036475267,0.14527654307885515,0.0
98.0,0.09,55.0,7.839450740367105,0.11289847978251119,0.0
98.0,0.13,10.0,53.69750326078234,0.4949848461975833,0.0
98.0,0.13,15.0,23.96143865138815,0.3346228788506263,0.0
98.0,0.13,20.0,21.17213017214923,0.24359530680032498,0.0
98.0,0.13,25.0,13.87050941957713,0.3007506248214401,0.0
98.0,0.13,30.0,9.361482202672066,0.14765198769661755,0.0
98.0,0.13,35.0,9.148346729824693,0.17820145922680075,0.0
98.0,0.13,40.0,7.207273122023006,0.12342900546207729,0.0
98.0,0.13,45.0,5.85108817708387,0.11475251435427,0.0
98.0,0.13,50.0,7.7642401929938645,0.10837753403777439,0.0
98.0,0.13,55.0,5.410598670265588,0.09292789152228786,0.0
98.0,0.17,10.0,39.77246088257739,0.33964196046976947,0.0
98.0,0.17,15.0,27.06073970984831,0.38395825307225534,0.0
98.0,0.17,20.0,20.584234056058087,0.2789464113171574,0.0
98.0,0.17,25.0,19.334996111292032,0.24201019595466655,0.0
98.0,0.17,30.0,9.567232471485413,0.14020478104513415,0.0
98.0,0.17,35.0,11.338432516196681,0.22221122583121403,0.0
98.0,0.17,40.0,7.148972791298415,0.12614233549895096,0.0
98.0,0.17,45.0,7.133716259785092,0.1374033754664767,0.0
98.0,0.17,50.0,6.27525095666921,0.17048012921267866,0.0
98.0,0.17,55.0,5.9986146801465585,0.18977060250331723,0.0
98.0,0.21000000000000002,10.0,55.17845918400038,0.4593643317380689,0.0
98.0,0.21000000000000002,15.0,19.10636269844121,0.26446382970126836,0.0
98.0,0.21000000000000002,20.0,14.133154151701902,0.2002735266245506,0.0
98.0,0.21000000000000002,25.0,10.74239330747528,0.18508375742667396,0.0
98.0,0.21000000000000002,30.0,11.489362291569115,0.18442950419815995,0.0
98.0,0.21000000000000002,35.0,0.0,0.0,1.0
98.0,0.21000000000000002,40.0,7.096676747234713,0.185354742677659,0.0
98.0,0.21000000000000002,45.0,5.856189027460313,0.10789408621280203,0.0
98.0,0.21000000000000002,50.0,6.927391846748719,0.16116374615321113,0.0
98.0,0.21000000000000002,55.0,5.650118450314991,0.12029268135159675,0.0
98.0,0.25,10.0,28.444458134688546,0.3246467390282302,0.0
98.0,0.25,15.0,22.49267444716633,0.2892369026000096,0.0
98.0,0.25,20.0,16.06108232739293,0.3677276478525758,0.0
98.0,0.25,25.0,13.088457559990081,0.17151071610038823,0.0
98.0,0.25,30.0,11.506540972771786,0.18631073332659134,0.0
98.0,0.25,35.0,11.225511577747008,0.2129992731919153,0.0
98.0,0.25,40.0,10.179080769587587,0.17535839551683707,0.0
98.0,0.25,45.0,7.009649759277167,0.1314301386066717,0.0
98.0,0.25,50.0,5.8610031809462795,0.12927919805595622,0.0
98.0,0.25,55.0,7.085417400350176,0.16153589232539525,0.0
98.0,0.29000000000000004,10.0,24.017907632618382,0.2551019267019511,0.0
98.0,0.29000000000000004,15.0,17.555300129091975,0.1876323887190745,0.0
98.0,0.29000000000000004,20.0,21.509410820730867,0.3418606897834201,0.0
98.0,0.29000000000000004,25.0,14.609474109006035,0.1575695141186721,0.0
98.0,0.29000000000000004,30.0,10.595497239359386,0.17249152173444995,0.0
98.0,0.29000000000000004,35.0,8.874410145828595,0.15930656670514848,0.0
98.0,0.29000000000000004,40.0,7.082002896233061,0.15024236732786644,0.0
98.0,0.29000000000000004,45.0,10.171664220001693,0.15655311039480085,0.0
98.0,0.29000000000000004,50.0,6.114985440298476,0.150303840335719,0.0
98.0,0.29000000000000004,55.0,5.704792756387439,0.10584668027007724,0.0
98.0,0.33,10.0,43.81411376853451,0.512077230778182,0.0
98.0,0.33,15.0,18.982735836180794,0.23813023188905502,0.0
98.0,0.33,20.0,16.90160618163939,0.26047098781654776,0.0
98.0,0.33,25.0,10.866609412931624,0.13818465139498431,0.0
98.0,0.33,30.0,13.971606631392907,0.2124632707400336,0.0
98.0,0.33,35.0,8.164662276123419,0.11097229505513641,0.0
98.0,0.33,40.0,6.171567025222009,0.14135737284809397,0.0
98.0,0.33,45.0,6.844845390537211,0.18091962385926827,0.0
98.0,0.33,50.0,0.0,0.0,1.0
98.0,0.33,55.0,5.152490785891237,0.11183831139366056,0.0
98.0,0.37,10.0,31.311023218730373,0.24752002684194374,0.0
98.0,0.37,15.0,32.2371295966569,0.34821147374648387,0.0
98.0,0.37,20.0,16.290844718100306,0.20151572216105942,0.0
98.0,0.37,25.0,12.487710792166235,0.20481257841257267,0.0
98.0,0.37,30.0,11.344328637539695,0.16677215918048782,0.0
98.0,0.37,35.0,11.48546361021774,0.20811760673215976,0.0
98.0,0.37,40.0,6.555412311778747,0.14644155446104254,0.0
98.0,0.37,45.0,8.31096546404051,0.19569982010298945,0.0
98.0,0.37,50.0,8.303558402697142,0.19095220974958724,0.0
98.0,0.37,55.0,6.906635980952229,0.11439068271928338,0.0
98.0,0.41000000000000003,10.0,27.808080092539466,0.37857618033499646,0.0
98.0,0.41000000000000003,15.0,0.0,0.0,1.0
98.0,0.41000000000000003,20.0,19.7817825960475,0.30692836186876443,0.0
98.0,0.41000000000000003,25.0,0.0,0.0,1.0
98.0,0.41000000000000003,30.0,8.61947571198371,0.16156110760180178,0.0
98.0,0.41000000000000003,35.0,9.85954993897414,0.20295785519154672,0.0
98.0,0.41000000000000003,40.0,8.01198338026658,0.15579752148782647,0.0
98.0,0.41000000000000003,45.0,6.3839457389347745,0.18919233600707908,0.0
98.0,0.41000000000000003,50.0,5.534573253340948,0.08520093055956866,0.0
98.0,0.41000000000000003,55.0,5.107059609984894,0.13524850786044193,0.0
98.0,0.45,10.0,33.11203557597589,0.30853758267253817,0.0
98.0,0.45,15.0,20.864200166587118,0.18375817410006964,0.0
98.0,0.45,20.0,17.083719545014414,0.20111585647659652,0.0
98.0,0.45,25.0,9.892932694185985,0.1951114107575952,0.0
98.0,0.45,30.0,9.956698970491953,0.25255984140345233,0.0
98.0,0.45,35.0,0.0,0.0,1.0
98.0,0.45,40.0,7.688045467669992,0.14371906319264846,0.0
98.0,0.45,45.0,0.0,0.0,1.0
98.0,0.45,50.0,7.736312685485758,0.152519835735435,0.0
98.0,0.45,55.0,7.408857844432372,0.17652943748689373,0.0
98.0,0.49,10.0,40.77773269874368,0.31073259444469564,0.0
98.0,0.49,15.0,23.845039927440848,0.27035427917466015,0.0
98.0,0.49,20.0,20.72250328900368,0.26847755155034575,0.0
98.0,0.49,25.0,11.87679956213574,0.14710635591427762,0.0
98.0,0.49,30.0,9.843096704433892,0.20662813131507315,0.0
98.0,0.49,35.0,8.911477469086936,0.11053587087151094,0.0
98.0,0.49,40.0,7.964766988407627,0.13311553308009832,0.0
98.0,0.49,45.0,7.519857670876681,0.12848422530342354,0.0
98.0,0.49,50.0,5.604199812542178,0.10660896189359365,0.0
98.0,0.49,55.0,5.9333177003237365,0.15983933722362625,0.0
98.0,0.53,10.0,39.74295183312553,0.2520928822175884,0.0
98.0,0.53,15.0,19.596463368390285,0.32331873724692833,0.0
98.0,0.53,20.0,13.127056128990827,0.1758628612642597,0.0
98.0,0.53,25.0,11.074802349634151,0.17096849365803307,0.0
98.0,0.53,30.0,9.598374680981378,0.17928201093630058,0.0
98.0,0.53,35.0,8.335277413399421,0.13672457994491324,0.0
98.0,0.53,40.0,8.015783431092139,0.18405414901854153,0.0
98.0,0.53,45.0,10.960932229346598,0.15608426146497675,0.0
98.0,0.53,50.0,8.070188425656493,0.11719368507213027,0.0
98.0,0.53,55.0,7.299264377645799,0.17018256313911936,0.0
98.0,0.5700000000000001,10.0,37.58116903298119,0.2535970137259612,0.0
98.0,0.5700000000000001,15.0,38.64871637275813,0.32098002058273223,0.0
98.0,0.5700000000000001,20.0,15.155715500288863,0.14520584804927372,0.0
98.0,0.5700000000000001,25.0,13.418124274553806,0.19702932177060994,0.0
98.0,0.5700000000000001,30.0,12.49752973351115,0.19666875204656786,0.0
98.0,0.5700000000000001,35.0,8.24703306376092,0.1360957888913387,0.0
98.0,0.5700000000000001,40.0,7.179827626495142,0.08944502837983406,0.0
98.0,0.5700000000000001,45.0,6.839525594042489,0.11344933029048201,0.0
98.0,0.5700000000000001,50.0,7.604902146542294,0.1403577525410393,0.0
98.0,0.5700000000000001,55.0,6.577195136063116,0.11897882263054708,0.0
98.0,0.61,10.0,38.858364775834005,0.33913253573714536,0.0
98.0,0.61,15.0,28.59603026024127,0.25175418125175575,0.0
98.0,0.61,20.0,16.2037666477403,0.2124513355423495,0.0
98.0,0.61,25.0,14.93416031388514,0.22364631954601166,0.0
98.0,0.61,30.0,10.43974618495659,0.14358777000207806,0.0
98.0,0.61,35.0,9.807959995522685,0.14654757270417548,0.0
98.0,0.61,40.0,7.661791746487637,0.14512965597125857,0.0
98.0,0.61,45.0,9.804491423470227,0.25551758709165606,0.0
98.0,0.61,50.0,7.5371406373692915,0.15434707010776114,0.0
98.0,0.61,55.0,5.852991983915159,0.0878290851010886,0.0
98.0,0.65,10.0,47.670054808653276,0.29527000809651555,0.0
98.0,0.65,15.0,36.15628386106544,0.40319095244906394,0.0
98.0,0.65,20.0,20.285285024453955,0.34966835059129975,0.0
98.0,0.65,25.0,15.189164079378097,0.17164677314107024,0.0
98.0,0.65,30.0,14.164871983798855,0.25383295852111265,0.0
98.0,0.65,35.0,11.045802209340797,0.1859265264544929,0.0
98.0,0.65,40.0,7.7272512021687,0.160202690245806,0.0
98.0,0.65,45.0,9.732171505281354,0.20586052957979584,0.0
98.0,0.65,50.0,6.288101963513493,0.10507279361943782,0.0
98.0,0.65,55.0,5.711998169613936,0.14037338529746593,0.0
98.0,0.6900000000000001,10.0,34.48044812333079,0.30017669645726613,0.0
98.0,0.6900000000000001,15.0,23.637670346130857,0.1837642368386421,0.0
98.0,0.6900000000000001,20.0,15.283643689849407,0.2559492880456144,0.0
98.0,0.6900000000000001,25.0,10.697692882459526,0.13529680264154445,0.0
98.0,0.6900000000000001,30.0,10.047380013827814,0.15941147151808444,0.0
98.0,0.6900000000000001,35.0,14.327322308795704,0.2673345988713039,0.0
98.0,0.6900000000000001,40.0,8.789286536044298,0.17324949476305274,0.0
98.0,0.6900000000000001,45.0,7.257924890257755,0.16022322857992982,0.0
98.0,0.6900000000000001,50.0,7.280669246448378,0.11982626602803859,0.0
98.0,0.6900000000000001,55.0,6.302887309384774,0.1526141737683263,0.0
98.0,0.73,10.0,0.0,0.0,1.0
98.0,0.73,15.0,22.854657368534543,0.13650139787842294,0.0
98.0,0.73,20.0,16.445459527194554,0.2680328501152363,0.0
98.0,0.73,25.0,14.381321230514283,0.1583878247121963,0.0
98.0,0.73,30.0,21.55478692051362,0.2644752086831244,0.0
98.0,0.73,35.0,11.51491746492585,0.12955321352755672,0.0
98.0,0.73,40.0,7.108743115408927,0.12412557155110507,0.0
98.0,0.73,45.0,7.052824200930897,0.11779823708037558,0.0
98.0,0.73,50.0,6.9294475429189495,0.1319333028063366,0.0
98.0,0.73,55.0,8.55593639636054,0.14597018322763472,0.0
98.0,0.77,10.0,51.18157523843966,0.2036721078798688,0.0
98.0,0.77,15.0,18.410379210424185,0.14830697178820484,0.0
98.0,0.77,20.0,19.843891653491475,0.2831976018350101,0.0
98.0,0.77,25.0,11.032706903726162,0.10335979893019291,0.0
98.0,0.77,30.0,11.467132621737296,0.12157029622486823,0.0
98.0,0.77,35.0,9.886688607018884,0.13124944125316151,0.0
98.0,0.77,40.0,6.893784690256335,0.11512975380067332,0.0
98.0,0.77,45.0,7.384358623221394,0.10130847778122222,0.0
98.0,0.77,50.0,6.495740862704041,0.10990788332983938,0.0
98.0,0.77,55.0,5.338482919772344,0.0893607971162239,0.0
98.0,0.81,10.0,46.66288349845446,0.2986415369022185,0.0
98.0,0.81,15.0,20.689299591753024,0.18272824694757597,0.0
98.0,0.81,20.0,15.570402904325192,0.07732168954208982,0.0
98.0,0.81,25.0,15.61591724132447,0.17882141609694688,0.0
98.0,0.81,30.0,8.73908050704922,0.1795286113154725,0.0
98.0,0.81,35.0,10.32891126903636,0.11279146678165501,0.0
98.0,0.81,40.0,8.221131781234982,0.09395801224065299,0.0
98.0,0.81,45.0,7.435091080118986,0.16098838326071774,0.0
98.0,0.81,50.0,7.9996702825029,0.12791322298240299,0.0
98.0,0.81,55.0,6.577784901580295,0.17068862172302965,0.0
98.0,0.85,10.0,30.340965101217286,0.15328841145171235,0.0
98.0,0.85,15.0,35.47550103490444,0.23286345384668447,0.0
98.0,0.85,20.0,17.658923669050875,0.14156982860234052,0.0
98.0,0.85,25.0,14.677951103630381,0.1570658041578944,0.0
98.0,0.85,30.0,13.622514220366567,0.1151693395715277,0.0
98.0,0.85,35.0,10.333888267998843,0.15794453522865137,0.0
98.0,0.85,40.0,7.3853439457627275,0.09393951143908852,0.0
98.0,0.85,45.0,5.886200485864259,0.11066394906021072,0.0
98.0,0.85,50.0,5.944629227165603,0.11503092630704032,0.0
98.0,0.85,55.0,6.482201704005808,0.11440515783473074,0.0
98.0,0.89,10.0,24.339351463273335,0.11982697327669453,0.0
98.0,0.89,15.0,16.314283829251092,0.11365121325360349,0.0
98.0,0.89,20.0,0.0,0.0,1.0
98.0,0.89,25.0,16.24787053072914,0.061487015927010585,0.0
98.0,0.89,30.0,9.761071145447396,0.12671901176602984,0.0
98.0,0.89,35.0,8.833173985176888,0.12388085388220842,0.0
98.0,0.89,40.0,7.894144177965472,0.1019720038835649,0.0
98.0,0.89,45.0,6.2359338258073445,0.04651451350530216,0.0
98.0,0.89,50.0,0.0,0.0,1.0
98.0,0.89,55.0,5.94656094029358,0.08408443138577895,0.0
98.0,0.93,10.0,30.12409427062308,0.03109336736056455,0.0
98.0,0.93,15.0,24.76924446496708,0.07576059424676997,0.0
98.0,0.93,20.0,13.137462053859588,0.13622204648465114,0.0
98.0,0.93,25.0,11.236011330656929,0.10971214751512161,0.0
98.0,0.93,30.0,13.338038559649306,0.060505651765109185,0.0
98.0,0.93,35.0,8.752207633254763,0.06259834824362934,0.0
98.0,0.93,40.0,7.5335719701934085,0.07021172971713603,0.0
98.0,0.93,45.0,6.040300809716033,0.053955340312922394,0.0
98.0,0.93,50.0,6.792380516178672,0.07351735913587,0.0
98.0,0.93,55.0,0.0,0.0,1.0
99.0,0.01,10.0,44.24771668884033,0.4322020502493468,0.0
99.0,0.01,15.0,27.51680185762323,0.38306328715644694,0.0
99.0,0.01,20.0,20.81633914364577,0.20475722785143619,0.0
99.0,0.01,25.0,10.730133226824679,0.11434479802615721,0.0
99.0,0.01,30.0,12.556337406099638,0.14943098642383382,0.0
99.0,0.01,35.0,9.682426744708833,0.1092783825156563,0.0
99.0,0.01,40.0,8.357760888953448,0.08604895101047325,0.0
99.0,0.01,45.0,6.8644241186249815,0.07771584396293517,0.0
