n_sim,l,s,cr_mean,glv_mean,div
171.0,0.29000000000000004,30.0,9.671412795994485,0.09284306514981464,0.0
171.0,0.29000000000000004,35.0,11.0676874543416,0.10278671100605971,0.0
171.0,0.29000000000000004,40.0,8.48173789874634,0.06339587028500074,0.0
171.0,0.29000000000000004,45.0,8.109811983745333,0.1053892525820515,0.0
171.0,0.29000000000000004,50.0,7.491814763313028,0.06608943895146419,0.0
171.0,0.29000000000000004,55.0,6.209544117476172,0.04964983359110191,0.0
171.0,0.33,10.0,35.046007067401845,0.1748421200956836,0.0
171.0,0.33,15.0,20.67272721742644,0.12390524971026277,0.0
171.0,0.33,20.0,15.377591642458324,0.17159189866858476,0.0
171.0,0.33,25.0,16.368117524786612,0.12960733416081177,0.0
171.0,0.33,30.0,11.214920740287035,0.10108702682872982,0.0
171.0,0.33,35.0,9.82912014377205,0.11975620427227118,0.0
171.0,0.33,40.0,8.545297918270396,0.07826373780924784,0.0
171.0,0.33,45.0,5.689772666287527,0.06526709379965917,0.0
171.0,0.33,50.0,7.002152229577805,0.08188602816628682,0.0
171.0,0.33,55.0,5.702931417467792,0.06018531841213571,0.0
171.0,0.37,10.0,33.60688560754385,0.11592696331796144,0.0
171.0,0.37,15.0,18.567255843917696,0.12016309450692479,0.0
171.0,0.37,20.0,0.0,0.0,1.0
171.0,0.37,25.0,12.331878814237752,0.10465691225441487,0.0
171.0,0.37,30.0,9.931482098260892,0.11856201285633437,0.0
171.0,0.37,35.0,10.963471657444142,0.11092895988877156,0.0
171.0,0.37,40.0,7.429989125891185,0.0896161656072891,0.0
171.0,0.37,45.0,8.846722705061532,0.08087433570227216,0.0
171.0,0.37,50.0,7.477742519868212,0.06333880769795182,0.0
171.0,0.37,55.0,6.019986201463334,0.06768697597392369,0.0
171.0,0.41000000000000003,10.0,34.73217749890422,0.1784579422721352,0.0
171.0,0.41000000000000003,15.0,19.3902995623078,0.1318923486389746,0.0
171.0,0.41000000000000003,20.0,20.85615606355944,0.1691453771825503,0.0
171.0,0.41000000000000003,25.0,11.529135806662849,0.10176220298323888,0.0
171.0,0.41000000000000003,30.0,9.879933604841067,0.08008401686338502,0.0
171.0,0.41000000000000003,35.0,8.973551360862862,0.10545642643594892,0.0
171.0,0.41000000000000003,40.0,8.288733889841941,0.08188925786848077,0.0
171.0,0.41000000000000003,45.0,6.933691350084684,0.06901284730455867,0.0
171.0,0.41000000000000003,50.0,6.138842300819057,0.06509138234024808,0.0
171.0,0.41000000000000003,55.0,7.416890727970154,0.06443839792074284,0.0
171.0,0.45,10.0,37.34176898206306,0.2448529495634423,0.0
171.0,0.45,15.0,22.814296958273044,0.18975079266205058,0.0
171.0,0.45,20.0,15.542321189888161,0.20429665922471743,0.0
171.0,0.45,25.0,17.748670786430115,0.15439811709616325,0.0
171.0,0.45,30.0,13.70614766994538,0.1563989125466506,0.0
171.0,0.45,35.0,8.419376874401939,0.06779748282039051,0.0
171.0,0.45,40.0,8.451731386534174,0.07971126752988059,0.0
171.0,0.45,45.0,7.130777288998209,0.06974879170517434,0.0
171.0,0.45,50.0,0.0,0.0,1.0
171.0,0.45,55.0,7.48746747188854,0.0670470072201689,0.0
171.0,0.49,10.0,36.0992704890994,0.1882060220814251,0.0
171.0,0.49,15.0,18.255538249495835,0.13189710507031716,0.0
171.0,0.49,20.0,29.65102457150931,0.18953455370350336,0.0
171.0,0.49,25.0,12.825379967661775,0.0952429907220567,0.0
171.0,0.49,30.0,9.442290145515058,0.09793806648378647,0.0
171.0,0.49,35.0,10.454644433388399,0.09351687904752687,0.0
171.0,0.49,40.0,10.040815100673758,0.07264219994648635,0.0
171.0,0.49,45.0,5.151310694349765,0.05069225618727663,0.0
171.0,0.49,50.0,7.199460217494354,0.06606718617346014,0.0
171.0,0.49,55.0,6.643814728099172,0.07313565828277378,0.0
171.0,0.53,10.0,26.13886988440306,0.08471122520011484,0.0
171.0,0.53,15.0,33.04770008398275,0.12172091851575531,0.0
171.0,0.53,20.0,17.810285241851215,0.12206987517359844,0.0
171.0,0.53,25.0,14.655712301015564,0.10633677632820794,0.0
171.0,0.53,30.0,10.223843899415083,0.05902309881435946,0.0
171.0,0.53,35.0,8.913424937554616,0.06820901122851042,0.0
171.0,0.53,40.0,6.859871158488505,0.07359052821097978,0.0
171.0,0.53,45.0,6.65446362523686,0.07192202340618058,0.0
171.0,0.53,50.0,6.919678424769293,0.0760844177321193,0.0
171.0,0.53,55.0,5.434352952115339,0.061601466065584407,0.0
171.0,0.5700000000000001,10.0,39.744001025996695,0.21434368065460446,0.0
171.0,0.5700000000000001,15.0,22.45563499060543,0.12816858155590138,0.0
171.0,0.5700000000000001,20.0,20.468800010422193,0.10332341592263952,0.0
171.0,0.5700000000000001,25.0,15.846230927515622,0.08614826839300363,0.0
171.0,0.5700000000000001,30.0,8.951052306636685,0.053645007122773224,0.0
171.0,0.5700000000000001,35.0,7.966335945364839,0.05261432026724918,0.0
171.0,0.5700000000000001,40.0,6.990564809388806,0.05512115491100169,0.0
171.0,0.5700000000000001,45.0,9.039389065373756,0.07907771457408606,0.0
171.0,0.5700000000000001,50.0,7.2324820359735895,0.06870560377106934,0.0
171.0,0.5700000000000001,55.0,5.575904428721887,0.05559783392031454,0.0
171.0,0.61,10.0,34.89076120599413,0.11687453714867624,0.0
171.0,0.61,15.0,20.223972445127,0.1400070258505928,0.0
171.0,0.61,20.0,18.476896701717596,0.0883892445584789,0.0
171.0,0.61,25.0,13.638390337705758,0.10216641593393792,0.0
171.0,0.61,30.0,11.307238413429443,0.12126904550777083,0.0
171.0,0.61,35.0,0.0,0.0,1.0
171.0,0.61,40.0,9.772496622831051,0.058583831659214214,0.0
171.0,0.61,45.0,8.098222432935565,0.09175036437931174,0.0
171.0,0.61,50.0,6.90961382145972,0.06282403996201134,0.0
171.0,0.61,55.0,7.326219686503073,0.06413205143425596,0.0
171.0,0.65,10.0,34.839109920434424,0.12235033315133534,0.0
171.0,0.65,15.0,26.627039525734308,0.13421993912498412,0.0
171.0,0.65,20.0,19.93997449136574,0.11774107873772255,0.0
171.0,0.65,25.0,16.14582148585957,0.07055659394440958,0.0
171.0,0.65,30.0,13.407143999170641,0.11450314560500915,0.0
171.0,0.65,35.0,9.836978310112743,0.10009226795587278,0.0
171.0,0.65,40.0,8.425676430842781,0.07391314276211228,0.0
171.0,0.65,45.0,8.608403659602711,0.07820370032118795,0.0
171.0,0.65,50.0,7.986766409210905,0.08693378802198173,0.0
171.0,0.65,55.0,0.0,0.0,1.0
171.0,0.6900000000000001,10.0,32.80804045124564,0.18792688100873417,0.0
171.0,0.6900000000000001,15.0,29.091696638396137,0.07360620035818984,0.0
171.0,0.6900000000000001,20.0,14.751033090676703,0.07907710449958769,0.0
171.0,0.6900000000000001,25.0,10.965841057620286,0.07203592053885272,0.0
171.0,0.6900000000000001,30.0,8.574956192514177,0.03230688409063752,0.0
171.0,0.6900000000000001,35.0,12.797747590078785,0.08907200035683596,0.0
171.0,0.6900000000000001,40.0,9.438956431329515,0.06776605502444213,0.0
171.0,0.6900000000000001,45.0,10.20580726018133,0.0656954362397453,0.0
171.0,0.6900000000000001,50.0,5.229053296432821,0.03426969072094071,0.0
171.0,0.6900000000000001,55.0,8.142852650438005,0.057629357190781924,0.0
171.0,0.73,10.0,0.0,0.0,1.0
171.0,0.73,15.0,24.90649907986185,0.1313196756903697,0.0
171.0,0.73,20.0,19.198215120507385,0.0655066048384606,0.0
171.0,0.73,25.0,14.116036186650625,0.0861056319124411,0.0
171.0,0.73,30.0,12.795063952527132,0.0687108002443167,0.0
171.0,0.73,35.0,8.837959952006315,0.06135998717185119,0.0
171.0,0.73,40.0,0.0,0.0,1.0
171.0,0.73,45.0,8.097118258466779,0.058656117406532135,0.0
171.0,0.73,50.0,5.542439809786138,0.03295059713454281,0.0
171.0,0.73,55.0,6.423944028746879,0.04139541562903403,0.0
171.0,0.77,10.0,40.90828831590687,0.11398609142368998,0.0
171.0,0.77,15.0,23.39647400650181,0.050678878642013696,0.0
171.0,0.77,20.0,13.737048269666937,0.05162332955884545,0.0
171.0,0.77,25.0,12.150068595762061,0.08927331024213964,0.0
171.0,0.77,30.0,10.173141121913467,0.05916924992756463,0.0
171.0,0.77,35.0,9.98082402219628,0.06644336864311776,0.0
171.0,0.77,40.0,7.915272700451551,0.048397288084052345,0.0
171.0,0.77,45.0,8.301100581567797,0.0480280467254287,0.0
171.0,0.77,50.0,0.0,0.0,1.0
171.0,0.77,55.0,5.0623541079388765,0.0673947423188409,0.0
171.0,0.81,10.0,25.85309275373359,0.062408993078305816,0.0
171.0,0.81,15.0,19.334589792549753,0.05670852055466542,0.0
171.0,0.81,20.0,15.855459822182189,0.06391943912050466,0.0
171.0,0.81,25.0,17.61745394450694,0.09361910837449793,0.0
171.0,0.81,30.0,15.176972134353294,0.0655376652384195,0.0
171.0,0.81,35.0,10.612897983488219,0.06900492856651382,0.0
171.0,0.81,40.0,7.703281682849477,0.029915056637367387,0.0
171.0,0.81,45.0,6.209328556880515,0.03411636284981405,0.0
171.0,0.81,50.0,5.148542220283356,0.05106345934770272,0.0
171.0,0.81,55.0,0.0,0.0,1.0
171.0,0.85,10.0,35.55651253919844,0.15517263964394373,0.0
171.0,0.85,15.0,22.177925273506432,0.04645285966890932,0.0
171.0,0.85,20.0,0.0,0.0,1.0
171.0,0.85,25.0,15.688710220490897,0.09896708756999308,0.0
171.0,0.85,30.0,9.820535985106707,0.05512388904190901,0.0
171.0,0.85,35.0,0.0,0.0,1.0
171.0,0.85,40.0,8.335385695150572,0.03559805433052908,0.0
171.0,0.85,45.0,7.028164057775048,0.0523565600013649,0.0
171.0,0.85,50.0,0.0,0.0,1.0
171.0,0.85,55.0,9.337349141419041,0.043965109891678046,0.0
171.0,0.89,10.0,22.37932707562962,0.05354246514060128,0.0
171.0,0.89,15.0,25.429033713980335,0.08133057222754748,0.0
171.0,0.89,20.0,18.31135420977102,0.06061116442722366,0.0
171.0,0.89,25.0,16.632799532198845,0.03282574918498184,0.0
171.0,0.89,30.0,9.16863562943799,0.032361925347122796,0.0
171.0,0.89,35.0,11.43755942806901,0.043804529993264445,0.0
171.0,0.89,40.0,0.0,0.0,1.0
171.0,0.89,45.0,5.669783397537699,0.03453275117479751,0.0
171.0,0.89,50.0,5.885849183748422,0.03739323987547527,0.0
171.0,0.89,55.0,4.634485970718976,0.032469725353584,0.0
171.0,0.93,10.0,29.415207558989966,0.021839742559650478,0.0
171.0,0.93,15.0,0.0,0.0,1.0
171.0,0.93,20.0,17.341641084682948,0.05257620082814457,0.0
171.0,0.93,25.0,11.074244213689234,0.018656787193021572,0.0
171.0,0.93,30.0,11.207912660892267,0.05316173690434192,0.0
171.0,0.93,35.0,9.349369918965511,0.02198417545372786,0.0
171.0,0.93,40.0,0.0,0.0,1.0
171.0,0.93,45.0,0.0,0.0,1.0
171.0,0.93,50.0,5.946322303684217,0.018356268418946053,0.0
171.0,0.93,55.0,7.04732691372834,0.02483026242212054,0.0
172.0,0.01,10.0,35.38675030162977,0.2078626698590158,0.0
172.0,0.01,15.0,0.0,0.0,1.0
172.0,0.01,20.0,20.128699062140747,0.10882280510324956,0.0
172.0,0.01,25.0,12.201758841825546,0.06453352284136488,0.0
172.0,0.01,30.0,13.360149260449457,0.06517974329989398,0.0
172.0,0.01,35.0,0.0,0.0,1.0
172.0,0.01,40.0,5.959819668006608,0.03293357495308753,0.0
172.0,0.01,45.0,0.0,0.0,1.0
172.0,0.01,50.0,6.552944295822081,0.040085382221426075,0.0
172.0,0.01,55.0,7.491201983200479,0.045784881686408346,0.0
172.0,0.05,10.0,0.0,0.0,1.0
172.0,0.05,15.0,21.04991381086719,0.10994788325764263,0.0
172.0,0.05,20.0,13.518776669756699,0.0917746678648858,0.0
172.0,0.05,25.0,11.225587658854653,0.08216281549981565,0.0
172.0,0.05,30.0,0.0,0.0,1.0
172.0,0.05,35.0,9.276815301659028,0.06491141078012244,0.0
172.0,0.05,40.0,6.970634644049224,0.07166727819435612,0.0
172.0,0.05,45.0,6.896665374355989,0.051184042775518704,0.0
172.0,0.05,50.0,5.917922508509579,0.05840739692617814,0.0
172.0,0.05,55.0,4.505821319443938,0.04450053056382903,0.0
172.0,0.09,10.0,30.571784035165837,0.189973662225386,0.0
172.0,0.09,15.0,32.37794596281963,0.15677976390104856,0.0
172.0,0.09,20.0,16.98198574006462,0.132088672122208,0.0
172.0,0.09,25.0,11.938630248026438,0.08509555080350756,0.0
172.0,0.09,30.0,0.0,0.0,1.0
172.0,0.09,35.0,9.709221804319629,0.08219410249695863,0.0
172.0,0.09,40.0,6.647678602731263,0.060152742128968505,0.0
172.0,0.09,45.0,7.676827706804016,0.0645981254410834,0.0
172.0,0.09,50.0,5.750306927320276,0.0784596661867497,0.0
172.0,0.09,55.0,5.655130586019193,0.04565578573723167,0.0
172.0,0.13,10.0,30.055583341593234,0.17489411804434737,0.0
172.0,0.13,15.0,26.1629116575407,0.19345051020576426,0.0
172.0,0.13,20.0,17.34765251555584,0.10178684408323857,0.0
172.0,0.13,25.0,12.52373387642016,0.12941306676958578,0.0
172.0,0.13,30.0,13.330861495011646,0.09598145443395903,0.0
172.0,0.13,35.0,9.078991955349501,0.07453352642794966,0.0
172.0,0.13,40.0,6.662536584825477,0.057576929475203806,0.0
172.0,0.13,45.0,6.951397833302666,0.053382241412515186,0.0
172.0,0.13,50.0,7.2368637875059445,0.0822870340574578,0.0
172.0,0.13,55.0,6.055919600824082,0.05287202608580114,0.0
172.0,0.17,10.0,24.456724734404283,0.11441398184899931,0.0
172.0,0.17,15.0,26.3941823116619,0.13961816414952513,0.0
172.0,0.17,20.0,19.712918582657665,0.10975454692525748,0.0
172.0,0.17,25.0,16.35210634738132,0.1482101882555351,0.0
172.0,0.17,30.0,12.667188379420319,0.09462731148280543,0.0
172.0,0.17,35.0,8.69526129215834,0.08728374671060064,0.0
172.0,0.17,40.0,6.593265741868825,0.07844217731208886,0.0
172.0,0.17,45.0,8.73659795028758,0.08317144186022268,0.0
172.0,0.17,50.0,0.0,0.0,1.0
172.0,0.17,55.0,6.475902716496271,0.05871126270322232,0.0
172.0,0.21000000000000002,10.0,0.0,0.0,1.0
172.0,0.21000000000000002,15.0,28.795617247738168,0.14632519225499022,0.0
172.0,0.21000000000000002,20.0,14.816881826388075,0.10667517738708913,0.0
172.0,0.21000000000000002,25.0,16.2938037352257,0.07970778694224215,0.0
172.0,0.21000000000000002,30.0,8.801782207547065,0.0846755598953777,0.0
172.0,0.21000000000000002,35.0,8.541188737300988,0.09763146574194193,0.0
172.0,0.21000000000000002,40.0,7.164100435931056,0.05991187229705065,0.0
172.0,0.21000000000000002,45.0,7.364160910444612,0.07288759319009029,0.0
172.0,0.21000000000000002,50.0,7.115058937114585,0.05663861031313609,0.0
172.0,0.21000000000000002,55.0,5.560293426482684,0.06120410087056915,0.0
172.0,0.25,10.0,29.79300300636296,0.20515095761876734,0.0
172.0,0.25,15.0,19.310034605502178,0.1516311409336635,0.0
172.0,0.25,20.0,15.025334252626745,0.19493127618274264,0.0
172.0,0.25,25.0,11.113889667547035,0.11860284916857422,0.0
172.0,0.25,30.0,0.0,0.0,1.0
172.0,0.25,35.0,8.757786838180461,0.09356049489323738,0.0
172.0,0.25,40.0,10.299009490905638,0.09328563568714696,0.0
172.0,0.25,45.0,8.792307962581901,0.07617578638447824,0.0
172.0,0.25,50.0,5.8650803564079945,0.062030070487684025,0.0
172.0,0.25,55.0,5.373164174920196,0.049313139510411885,0.0
172.0,0.29000000000000004,10.0,28.632628559456368,0.15861132948414708,0.0
172.0,0.29000000000000004,15.0,21.68432552083258,0.18346559358503195,0.0
172.0,0.29000000000000004,20.0,13.648114657990202,0.12696149082193758,0.0
172.0,0.29000000000000004,25.0,15.928874477184465,0.10117203078036545,0.0
172.0,0.29000000000000004,30.0,15.236306660658405,0.10726669007940064,0.0
172.0,0.29000000000000004,35.0,8.357846783074828,0.08525145761028297,0.0
172.0,0.29000000000000004,40.0,7.540367382835198,0.06993200260878168,0.0
172.0,0.29000000000000004,45.0,7.375894650751515,0.05548945245768664,0.0
172.0,0.29000000000000004,50.0,7.333035926421534,0.07863712857282038,0.0
172.0,0.29000000000000004,55.0,4.979612912503032,0.05258067536123859,0.0
172.0,0.33,10.0,30.714799117853698,0.15097286869584747,0.0
172.0,0.33,15.0,19.367676791529835,0.11998657744407608,0.0
172.0,0.33,20.0,19.970993526064742,0.10192334599313704,0.0
172.0,0.33,25.0,14.94280276025581,0.100132904323118,0.0
172.0,0.33,30.0,13.971702854650168,0.0917622212548038,0.0
172.0,0.33,35.0,0.0,0.0,1.0
172.0,0.33,40.0,10.481771915548457,0.10175243114289043,0.0
172.0,0.33,45.0,6.295290605653783,0.06853682186073345,0.0
172.0,0.33,50.0,7.8584932129718545,0.10302634198485583,0.0
172.0,0.33,55.0,5.895989574729193,0.06361845025502634,0.0
172.0,0.37,10.0,30.202427276053793,0.15799124013566207,0.0
172.0,0.37,15.0,35.25025592479517,0.1870558046978746,0.0
172.0,0.37,20.0,14.955208703930825,0.12518238224748085,0.0
172.0,0.37,25.0,14.273213007950385,0.08117670171199044,0.0
172.0,0.37,30.0,9.207133548534587,0.07982146322582394,0.0
172.0,0.37,35.0,8.207761504753488,0.06969696761287225,0.0
172.0,0.37,40.0,6.745466242224976,0.05364504339769326,0.0
172.0,0.37,45.0,6.4139360974884285,0.06880942415770604,0.0
172.0,0.37,50.0,7.6839735170416965,0.08167490075275538,0.0
172.0,0.37,55.0,5.4993060164957885,0.0680907257394187,0.0
172.0,0.41000000000000003,10.0,34.25414746808253,0.12327709682482721,0.0
172.0,0.41000000000000003,15.0,21.887560564438683,0.1365248599700107,0.0
172.0,0.41000000000000003,20.0,12.935938474830683,0.11563826869240532,0.0
172.0,0.41000000000000003,25.0,11.082649314876367,0.07744619452935217,0.0
172.0,0.41000000000000003,30.0,9.83802378450019,0.06545195158213149,0.0
172.0,0.41000000000000003,35.0,7.436872703541171,0.08088105549005521,0.0
172.0,0.41000000000000003,40.0,7.439586555628836,0.08632855613288548,0.0
172.0,0.41000000000000003,45.0,5.756923068056925,0.05836721554361761,0.0
172.0,0.41000000000000003,50.0,6.701226928921528,0.05503265031013105,0.0
172.0,0.41000000000000003,55.0,6.931517913272326,0.06632389535889924,0.0
172.0,0.45,10.0,54.28362121965756,0.2197854943380563,0.0
172.0,0.45,15.0,25.790684396909196,0.12143139827440042,0.0
172.0,0.45,20.0,14.108299366487653,0.128808461227492,0.0
172.0,0.45,25.0,17.23100138041111,0.135041855274954,0.0
172.0,0.45,30.0,11.993806246983816,0.07789388735197586,0.0
172.0,0.45,35.0,7.963127903658835,0.08793420140859594,0.0
172.0,0.45,40.0,12.199262758998444,0.08758486741020222,0.0
172.0,0.45,45.0,7.997437091487299,0.07412429686781763,0.0
172.0,0.45,50.0,8.607097304153426,0.07922153082842928,0.0
172.0,0.45,55.0,6.885079393473355,0.08817563110522131,0.0
172.0,0.49,10.0,26.92227452252886,0.23210075885555542,0.0
172.0,0.49,15.0,19.210408457712674,0.17449089893318195,0.0
172.0,0.49,20.0,22.1980750441469,0.159352611047875,0.0
172.0,0.49,25.0,16.55655216405659,0.10816261304151736,0.0
172.0,0.49,30.0,14.090911780907343,0.10812598696634614,0.0
172.0,0.49,35.0,8.828476166482952,0.07843551593073239,0.0
172.0,0.49,40.0,0.0,0.0,1.0
172.0,0.49,45.0,6.867886386772847,0.06666711556773336,0.0
172.0,0.49,50.0,6.0679324441673375,0.04597059693641894,0.0
172.0,0.49,55.0,6.4858691394579955,0.05991841103555913,0.0
172.0,0.53,10.0,30.552819433857735,0.17269864696874843,0.0
172.0,0.53,15.0,22.861982094249708,0.18127098597139835,0.0
172.0,0.53,20.0,18.872274761248292,0.10478772198219266,0.0
172.0,0.53,25.0,10.969817027290008,0.10871024713288277,0.0
172.0,0.53,30.0,10.898967810983756,0.10664220914811798,0.0
172.0,0.53,35.0,11.918252654621192,0.07171587053566027,0.0
172.0,0.53,40.0,7.345423317776566,0.07955504745119531,0.0
172.0,0.53,45.0,7.677522346455469,0.06871265681186507,0.0
172.0,0.53,50.0,5.757156281839614,0.06543967356359005,0.0
172.0,0.53,55.0,0.0,0.0,1.0
172.0,0.5700000000000001,10.0,29.263249854442684,0.14966844962121084,0.0
172.0,0.5700000000000001,15.0,25.125538893833607,0.11092880490107855,0.0
172.0,0.5700000000000001,20.0,0.0,0.0,1.0
172.0,0.5700000000000001,25.0,10.035762148727304,0.07085945457945578,0.0
172.0,0.5700000000000001,30.0,13.964722077908293,0.07156880124402219,0.0
172.0,0.5700000000000001,35.0,9.287734383553605,0.0745811407317849,0.0
172.0,0.5700000000000001,40.0,9.227684847196562,0.06541049415196871,0.0
172.0,0.5700000000000001,45.0,8.71591107269399,0.06252004090172378,0.0
172.0,0.5700000000000001,50.0,6.978604561530606,0.06438010837206322,0.0
172.0,0.5700000000000001,55.0,4.557902297744456,0.04862259770821835,0.0
172.0,0.61,10.0,27.12294607090798,0.20776111752584972,0.0
172.0,0.61,15.0,27.68423387774666,0.18135663454610984,0.0
172.0,0.61,20.0,20.50917179586449,0.07159352069616476,0.0
172.0,0.61,25.0,0.0,0.0,1.0
172.0,0.61,30.0,0.0,0.0,1.0
172.0,0.61,35.0,9.85400371683231,0.0696304425634383,0.0
172.0,0.61,40.0,0.0,0.0,1.0
172.0,0.61,45.0,8.40904551617903,0.08525568057518709,0.0
172.0,0.61,50.0,6.879269504209699,0.05387894948206665,0.0
172.0,0.61,55.0,6.482900942765238,0.046917118953407375,0.0
172.0,0.65,10.0,28.023450314933097,0.16932892973516372,0.0
172.0,0.65,15.0,26.357296353883076,0.21337077617179362,0.0
172.0,0.65,20.0,15.118894710558564,0.10492134270075845,0.0
172.0,0.65,25.0,13.555971767583054,0.08885413568119055,0.0
172.0,0.65,30.0,14.445831589964422,0.07799376776498926,0.0
172.0,0.65,35.0,8.150891925244704,0.0502458597886817,0.0
172.0,0.65,40.0,7.285316083799034,0.06232308400513015,0.0
172.0,0.65,45.0,9.44171212657031,0.09303968141424222,0.0
172.0,0.65,50.0,6.071698116246628,0.03706411799883767,0.0
172.0,0.65,55.0,6.186332534332284,0.054176986439711944,0.0
172.0,0.6900000000000001,10.0,49.96208171462858,0.22478383094713336,0.0
172.0,0.6900000000000001,15.0,21.29047801626261,0.09416277349119385,0.0
172.0,0.6900000000000001,20.0,23.314502529691396,0.09652356405991054,0.0
172.0,0.6900000000000001,25.0,12.307602348820103,0.10405735730028898,0.0
172.0,0.6900000000000001,30.0,13.137312382631846,0.058704829567487675,0.0
172.0,0.6900000000000001,35.0,6.920122866597728,0.062166928052626046,0.0
172.0,0.6900000000000001,40.0,7.483621751803229,0.04580299368989796,0.0
172.0,0.6900000000000001,45.0,7.1884832124237015,0.04897920202044972,0.0
172.0,0.6900000000000001,50.0,6.21445029522258,0.0529320498324648,0.0
172.0,0.6900000000000001,55.0,6.347265492304108,0.0647155226132683,0.0
172.0,0.73,10.0,62.435674101440874,0.10201915054587411,0.0
172.0,0.73,15.0,0.0,0.0,1.0
172.0,0.73,20.0,0.0,0.0,1.0
172.0,0.73,25.0,14.261638103822454,0.12291703943325087,0.0
